Date,Close,High,Low,Open,Volume
2002-02-06,12751,12883,12666,12751,0
2002-02-07,12684,12774,12684,12752,0
2002-02-08,12598,12693,12591,12684,0
2002-02-13,12961,12961,12504,12599,0
2002-02-14,13245,13245,12908,12962,0
2002-02-15,13300,13300,13169,13222,0
2002-02-18,13122,13238,13027,13208,0
2002-02-19,12992,13245,12984,13125,0
2002-02-20,13303,13330,12919,13001,0
2002-02-21,13530,13677,13328,13328,0
2002-02-22,13563,13641,13513,13535,0
2002-02-25,13978,14005,13567,13567,0
2002-02-26,13964,14053,13832,13975,0
2002-02-27,14212,14251,13978,13978,0
2002-02-28,14033,14221,14033,14216,0
2002-03-01,14343,14355,13978,14047,0
2002-03-04,14471,14474,14100,14373,0
2002-03-05,14011,14482,14011,14455,0
2002-03-06,13839,14007,13683,14007,0
2002-03-07,13726,14011,13640,13836,0
2002-03-08,13962,13962,13767,13783,0
2002-03-11,13696,14032,13593,13959,0
2002-03-12,14181,14213,13710,13717,0
2002-03-13,14244,14352,14100,14191,0
2002-03-14,14117,14337,14025,14240,0
2002-03-15,14365,14370,14089,14120,0
2002-03-18,14245,14495,14217,14366,0
2002-03-19,14118,14330,14069,14266,0
2002-03-20,14090,14158,13895,14123,0
2002-03-21,13717,14086,13662,14086,0
2002-03-22,13312,13726,13283,13723,0
2002-03-25,13278,13430,13183,13359,0
2002-03-26,13570,13570,13309,13309,0
2002-03-27,13425,13579,13425,13569,0
2002-03-28,13255,13498,13226,13428,0
2002-04-01,13467,13499,13068,13256,0
2002-04-02,13245,13535,13245,13482,0
2002-04-03,13085,13345,13061,13280,0
2002-04-04,13360,13370,13041,13090,0
2002-04-05,13276,13445,13233,13362,0
2002-04-08,13160,13248,13114,13248,0
2002-04-09,13195,13243,13147,13165,0
2002-04-10,13416,13445,13182,13183,0
2002-04-11,13411,13559,13385,13419,0
2002-04-12,13751,13764,13418,13418,0
2002-04-15,13472,13822,13438,13772,0
2002-04-16,13623,13693,13476,13476,0
2002-04-17,13732,13872,13633,13633,0
2002-04-18,13573,13729,13446,13729,0
2002-04-19,13478,13631,13448,13568,0
2002-04-22,13224,13485,13056,13484,0
2002-04-23,13188,13302,13076,13224,0
2002-04-24,13381,13394,13176,13182,0
2002-04-25,13273,13384,13113,13384,0
2002-04-26,13076,13367,13037,13273,0
2002-04-29,13090,13142,13032,13076,0
2002-04-30,13085,13267,13065,13096,0
2002-05-02,12538,13090,12510,13088,0
2002-05-03,12610,12679,12431,12557,0
2002-05-06,12430,12595,12272,12594,0
2002-05-07,12342,12631,12291,12433,0
2002-05-08,12617,12664,12353,12353,0
2002-05-09,12102,12603,12077,12602,0
2002-05-10,12130,12180,11944,12106,0
2002-05-13,12002,12212,11943,12147,0
2002-05-14,12204,12327,11999,11999,0
2002-05-15,12350,12468,12114,12207,0
2002-05-16,12660,12691,12396,12396,0
2002-05-17,12699,12739,12563,12665,0
2002-05-20,12668,12770,12606,12700,0
2002-05-21,12701,12774,12627,12674,0
2002-05-22,12368,12845,12352,12697,0
2002-05-23,12556,12561,12244,12380,0
2002-05-24,12574,12689,12445,12544,0
2002-05-27,12698,12708,12528,12578,0
2002-05-28,12728,12861,12703,12703,0
2002-05-29,12985,13003,12720,12728,0
2002-05-31,12861,13013,12861,12992,0
2002-06-03,12659,12919,12641,12859,0
2002-06-04,12600,12642,12493,12637,0
2002-06-05,12590,12707,12574,12580,0
2002-06-06,12113,12595,12113,12591,0
2002-06-07,12283,12310,11955,12051,0
2002-06-10,12600,12600,12304,12306,0
2002-06-11,12210,12686,12170,12609,0
2002-06-12,12133,12400,12058,12221,0
2002-06-13,11962,12313,11962,12133,0
2002-06-14,11699,11985,11601,11985,0
2002-06-17,11937,11955,11705,11705,0
2002-06-18,11821,12116,11809,11942,0
2002-06-19,11493,11901,11485,11822,0
2002-06-20,10909,11603,10894,11508,0
2002-06-21,10398,11010,10298,10917,0
2002-06-24,10759,10814,10247,10438,0
2002-06-25,10706,10973,10597,10773,0
2002-06-26,10691,10694,10430,10676,0
2002-06-27,11013,11013,10690,10690,0
2002-06-28,11139,11271,11018,11018,0
2002-07-01,10892,11173,10853,11138,0
2002-07-02,10846,10908,10711,10891,98006400
2002-07-03,10636,10868,10520,10854,98006400
2002-07-04,10655,10721,10594,10661,98006400
2002-07-05,10524,10668,10425,10663,0
2002-07-08,10687,10708,10506,10524,0
2002-07-10,10556,10851,10539,10690,0
2002-07-11,10806,10810,10467,10545,0
2002-07-12,10967,10968,10213,10811,0
2002-07-15,10633,10969,10474,10966,0
2002-07-16,10578,10743,10522,10646,0
2002-07-17,10755,10814,10589,10589,0
2002-07-18,10813,10915,10710,10755,0
2002-07-19,10583,10813,10545,10813,0
2002-07-22,9892,10568,9879,10568,0
2002-07-23,9746,10082,9603,9900,0
2002-07-24,9937,9973,9423,9739,0
2002-07-25,9666,9947,9486,9947,0
2002-07-26,9217,9778,9155,9672,0
2002-07-29,9240,9673,9240,9251,0
2002-07-30,9342,9613,9188,9247,0
2002-07-31,9763,9896,9344,9346,0
2002-08-01,9760,9864,9537,9782,0
2002-08-02,9852,9943,9738,9768,0
2002-08-05,9470,9848,9452,9848,0
2002-08-06,9755,9795,9471,9472,0
2002-08-07,9870,10763,9649,9766,0
2002-08-08,10316,10420,9911,9911,0
2002-08-09,9986,10315,9971,10315,0
2002-08-12,9724,10009,9687,10008,0
2002-08-13,9444,9842,9444,9724,0
2002-08-14,9343,9587,9017,9461,0
2002-08-15,9183,9473,9161,9373,0
2002-08-16,9526,9539,9213,9213,0
2002-08-19,9417,9657,9404,9512,0
2002-08-20,9263,9552,9258,9455,0
2002-08-21,9438,9495,9270,9270,0
2002-08-22,9703,9703,9412,9441,0
2002-08-23,9676,9761,9594,9710,0
2002-08-26,10098,10100,9689,9690,0
2002-08-27,10372,10389,10118,10118,0
2002-08-28,10380,10436,10231,10383,0
2002-08-29,10455,10519,10175,10351,0
2002-08-30,10382,10604,10382,10465,0
2002-09-02,10378,10477,10312,10383,0
2002-09-03,10136,10372,10065,10365,0
2002-09-04,9997,10174,9921,10167,0
2002-09-05,9723,9993,9709,9993,0
2002-09-06,9717,9882,9643,9739,0
2002-09-09,9954,9955,9716,9725,0
2002-09-10,9960,10052,9841,9962,0
2002-09-11,10182,10248,9967,9967,0
2002-09-12,10173,10188,10032,10182,0
2002-09-13,10181,10219,10086,10156,0
2002-09-16,9831,10172,9822,10171,0
2002-09-17,9650,9943,9613,9855,0
2002-09-18,9505,9638,9399,9626,0
2002-09-19,9372,9626,9353,9512,0
2002-09-20,9585,9638,9375,9375,0
2002-09-23,9264,9575,9137,9575,0
2002-09-24,9148,9341,9069,9245,0
2002-09-25,9228,9357,9207,9207,0
2002-09-26,9199,9386,9170,9251,0
2002-09-27,8716,9202,8703,9200,0
2002-09-30,8623,8720,8352,8718,0
2002-10-01,8998,9021,8637,8642,0
2002-10-02,8820,9132,8811,9011,0
2002-10-03,9140,9170,8807,8852,0
2002-10-04,9260,9319,9092,9151,0
2002-10-07,8863,9288,8841,9268,0
2002-10-08,8847,8909,8691,8870,0
2002-10-09,8715,9291,8604,8838,0
2002-10-10,8866,8932,8707,8708,0
2002-10-11,8855,9042,8832,8864,0
2002-10-14,8451,8853,8430,8853,0
2002-10-15,8507,8622,8446,8452,0
2002-10-16,8371,8513,8225,8510,0
2002-10-17,8902,8920,8397,8397,0
2002-10-18,9022,9081,8873,8902,0
2002-10-21,9128,9161,8979,9022,0
2002-10-22,9331,9331,8982,9099,0
2002-10-23,9840,9840,9263,9342,0
2002-10-24,9799,10107,9763,9832,0
2002-10-25,10015,10598,9698,9807,0
2002-10-28,9574,10092,9573,10022,0
2002-10-29,9601,9656,9439,9570,0
2002-10-30,10069,10097,9602,9602,0
2002-10-31,10168,10241,9733,10099,0
2002-11-01,10140,10266,10043,10172,0
2002-11-04,9913,10378,9913,10147,0
2002-11-05,9861,10034,9825,9904,0
2002-11-06,9703,9861,9583,9857,0
2002-11-07,9799,9893,9618,9734,0
2002-11-08,9860,10030,9857,9859,0
2002-11-11,9886,9977,9868,9873,0
2002-11-12,9721,9871,9647,9864,0
2002-11-13,9764,9813,9569,9721,0
2002-11-14,9884,9904,9738,9762,0
2002-11-18,9971,10100,9910,9910,0
2002-11-19,9971,10052,9839,9971,0
2002-11-20,10088,10112,9901,9983,0
2002-11-21,10289,10318,10086,10105,0
2002-11-22,10404,10433,10124,10288,0
2002-11-25,10246,10447,10234,10407,0
2002-11-26,10132,10283,10084,10243,0
2002-11-27,10226,10286,10123,10142,0
2002-11-28,10239,10292,10187,10222,0
2002-11-29,10509,10519,10250,10250,0
2002-12-02,10674,10735,10517,10517,0
2002-12-03,10663,10674,10576,10672,0
2002-12-04,10640,10681,10505,10664,0
2002-12-05,10413,10651,10346,10645,0
2002-12-06,10569,10575,10412,10414,0
2002-12-09,10339,10562,10339,10562,0
2002-12-10,10331,10497,10307,10345,0
2002-12-11,10614,10652,10340,10340,0
2002-12-12,10587,10743,10569,10617,0
2002-12-13,10564,10648,10494,10598,0
2002-12-16,10771,10798,10611,10620,0
2002-12-17,10833,10948,10526,10778,0
2002-12-18,10985,11007,10723,10833,0
2002-12-19,11208,11222,10984,10987,0
2002-12-20,11490,11606,11262,11275,0
2002-12-23,11470,11648,11384,11493,0
2002-12-26,11318,11475,11301,11475,0
2002-12-27,11234,11326,11207,11326,0
2002-12-30,11268,11325,11212,11235,0
2003-01-02,11603,11603,11291,11291,0
2003-01-03,11600,11798,11600,11632,0
2003-01-06,12020,12032,11633,11636,0
2003-01-07,11876,12018,11842,12010,0
2003-01-08,11786,11928,11757,11875,0
2003-01-09,11912,11964,11780,11814,0
2003-01-10,12243,12243,11925,11925,0
2003-01-13,12110,12350,12095,12243,0
2003-01-14,12175,12175,12052,12131,0
2003-01-15,11971,12151,11899,12151,0
2003-01-16,11952,12193,11921,11973,0
2003-01-17,11676,11952,11555,11952,0
2003-01-20,11648,11742,11545,11675,0
2003-01-21,11435,11662,11434,11610,0
2003-01-22,11142,11428,11132,11428,0
2003-01-23,11162,11336,11027,11148,0
2003-01-24,10784,11158,10753,11157,0
2003-01-27,10530,10768,10462,10768,0
2003-01-28,10517,10650,10495,10534,0
2003-01-29,10863,10863,10457,10514,0
2003-01-30,10751,11001,10705,10873,0
2003-01-31,10941,11004,10741,10761,0
2003-02-03,10910,11067,10852,10943,0
2003-02-04,10577,10879,10534,10879,0
2003-02-05,10592,10761,10497,10581,0
2003-02-06,10566,10589,10360,10587,0
2003-02-07,10381,10692,10355,10567,0
2003-02-10,10480,10527,10310,10388,0
2003-02-11,10509,10650,10475,10491,0
2003-02-12,10510,10587,10445,10512,0
2003-02-13,10108,10509,10091,10509,0
2003-02-14,10081,10163,9968,10103,0
2003-02-17,10189,10229,10089,10089,0
2003-02-18,10450,10466,10166,10192,0
2003-02-19,10252,10434,10206,10434,0
2003-02-20,10217,10268,10118,10259,0
2003-02-21,10331,10340,10144,10222,0
2003-02-24,10254,10454,10251,10334,0
2003-02-25,10192,10231,10022,10231,0
2003-02-26,9995,10271,9977,10192,0
2003-02-27,10126,10146,9998,10006,0
2003-02-28,10281,10281,10152,10153,0
2003-03-05,10306,10318,10104,10263,0
2003-03-06,10615,10626,10311,10311,0
2003-03-07,10724,10800,10438,10608,0
2003-03-10,10309,10695,10294,10695,0
2003-03-11,10340,10408,10199,10314,0
2003-03-12,10577,10579,10290,10343,0
2003-03-13,10783,10840,10591,10606,0
2003-03-14,10817,10924,10755,10792,0
2003-03-17,10875,10940,10609,10783,0
2003-03-18,11151,11192,10891,10891,0
2003-03-19,11006,11143,10944,11143,0
2003-03-20,11159,11174,10858,10993,0
2003-03-21,11377,11413,11176,11176,0
2003-03-24,11053,11362,11024,11362,0
2003-03-25,11232,11243,11035,11047,0
2003-03-26,11206,11296,11186,11248,0
2003-03-27,11233,11262,11036,11204,0
2003-03-28,11396,11421,11221,11273,0
2003-03-31,11274,11387,11215,11387,0
2003-04-01,11592,11617,11283,11283,0
2003-04-02,11872,11998,11602,11615,0
2003-04-03,12006,12132,11876,11877,0
2003-04-04,12066,12135,11924,12014,0
2003-04-07,12136,12436,12120,12154,0
2003-04-08,11779,12136,11732,12124,0
2003-04-09,11759,11904,11754,11784,0
2003-04-10,11591,11819,11578,11784,0
2003-04-11,11719,11753,11608,11614,0
2003-04-14,11874,11889,11719,11726,0
2003-04-15,12106,12111,11828,11865,0
2003-04-16,12043,12245,12012,12120,0
2003-04-17,12395,12432,12052,12052,0
2003-04-22,12452,12502,12245,12393,0
2003-04-23,12394,12455,12315,12455,0
2003-04-24,12120,12383,12100,12370,0
2003-04-25,12126,12185,12059,12124,0
2003-04-28,12462,12480,12009,12128,0
2003-04-29,12678,12820,12470,12470,0
2003-04-30,12557,12746,12557,12713,0
2003-05-02,12810,12866,12542,12565,0
2003-05-05,12833,12870,12717,12829,0
2003-05-06,12644,12846,12608,12829,0
2003-05-07,12956,12981,12664,12669,0
2003-05-08,12921,13028,12864,12969,0
2003-05-09,13214,13247,12950,12950,0
2003-05-12,13320,13345,13096,13206,0
2003-05-13,13421,13565,13316,13322,0
2003-05-14,13459,13483,13336,13428,0
2003-05-15,13130,13465,13092,13465,0
2003-05-16,13225,13225,12877,13143,0
2003-05-19,12746,13182,12732,13179,0
2003-05-20,12745,12753,12576,12753,0
2003-05-21,13034,13077,12711,12749,0
2003-05-22,13101,13173,12971,13031,0
2003-05-23,13143,13246,13029,13101,0
2003-05-26,12852,13239,12852,13149,0
2003-05-27,13246,13321,12859,12861,0
2003-05-28,13294,13427,13257,13257,0
2003-05-29,13405,13507,13301,13303,0
2003-05-30,13422,13541,13312,13413,0
2003-06-02,13229,13505,13212,13441,0
2003-06-03,13350,13350,13106,13231,0
2003-06-04,13718,13760,13374,13386,0
2003-06-05,13780,13908,13588,13690,0
2003-06-06,13923,14071,13794,13794,0
2003-06-09,13846,13979,13810,13926,0
2003-06-10,13894,14072,13808,13869,0
2003-06-11,13877,13930,13721,13898,0
2003-06-12,13983,14007,13738,13901,0
2003-06-13,13734,14047,13677,13980,0
2003-06-16,13833,13963,13697,13737,0
2003-06-17,13777,13973,13732,13843,0
2003-06-18,13511,13890,13372,13790,0
2003-06-20,13131,13514,13105,13514,0
2003-06-23,12991,13273,12895,13132,0
2003-06-24,13108,13204,12993,12993,0
2003-06-25,13026,13286,13015,13110,0
2003-06-26,13112,13237,13030,13031,0
2003-06-27,13024,13193,12976,13112,0
2003-06-30,12973,13066,12930,13027,0
2003-07-01,13291,13291,12893,12967,0
2003-07-02,13310,13376,13240,13292,0
2003-07-03,13134,13309,13134,13308,0
2003-07-04,13281,13292,13067,13135,0
2003-07-07,13402,13444,13273,13274,0
2003-07-08,13619,13619,13339,13401,0
2003-07-10,13501,13622,13407,13622,0
2003-07-11,13321,13522,13287,13498,0
2003-07-14,13588,13635,13322,13322,0
2003-07-15,13614,13736,13568,13593,0
2003-07-16,13487,13633,13435,13613,0
2003-07-17,13622,13636,13360,13487,0
2003-07-18,13794,13809,13622,13622,0
2003-07-21,13676,13859,13676,13794,0
2003-07-22,13835,13867,13671,13676,0
2003-07-23,13799,13942,13755,13852,0
2003-07-24,13761,13947,13755,13799,0
2003-07-25,13750,13868,13661,13761,0
2003-07-28,13643,13783,13605,13752,0
2003-07-29,13623,13704,13577,13652,0
2003-07-30,13475,13698,13453,13623,0
2003-07-31,13572,13615,13475,13475,0
2003-08-01,13130,13579,13130,13579,0
2003-08-04,12939,13128,12757,13128,0
2003-08-05,13059,13112,12940,12940,0
2003-08-06,12888,13188,12839,13060,0
2003-08-07,13328,13350,12892,12892,0
2003-08-08,13500,13513,13333,13333,0
2003-08-11,13560,13582,13442,13500,0
2003-08-12,13602,13766,13553,13559,0
2003-08-13,13682,13858,13542,13597,0
2003-08-14,13812,13849,13529,13683,0
2003-08-15,13890,13952,13744,13810,0
2003-08-18,14146,14147,13900,13900,0
2003-08-19,14158,14236,14091,14147,0
2003-08-20,14467,14506,14058,14158,0
2003-08-21,14670,14687,14398,14470,0
2003-08-22,14613,14765,14589,14670,0
2003-08-25,14473,14714,14426,14613,0
2003-08-26,14878,14948,14425,14475,0
2003-08-27,15143,15143,14876,14876,0
2003-08-28,15065,15252,14929,15151,0
2003-08-29,15174,15197,14857,15065,0
2003-09-01,15352,15374,15075,15174,0
2003-09-02,15454,15475,15321,15352,0
2003-09-03,15634,15690,15455,15455,0
2003-09-04,15705,15884,15564,15635,0
2003-09-05,15900,15951,15610,15707,0
2003-09-08,16050,16239,15895,15904,0
2003-09-09,15718,16062,15699,16051,0
2003-09-10,15983,15997,15492,15716,0
2003-09-11,16292,16454,15985,15985,0
2003-09-12,16421,16508,16058,16283,0
2003-09-15,16342,16601,16277,16423,0
2003-09-16,16270,16496,16258,16354,0
2003-09-17,16492,16492,16225,16280,0
2003-09-18,16889,16911,16424,16492,0
2003-09-19,16851,17104,16822,16890,0
2003-09-22,16486,16850,16450,16850,0
2003-09-23,16444,16542,16226,16488,0
2003-09-24,16058,16636,16053,16446,0
2003-09-25,15806,16203,15775,16058,0
2003-09-26,15811,16113,15773,15807,0
2003-09-29,16109,16115,15768,15810,0
2003-09-30,16011,16287,16010,16109,0
2003-10-01,16579,16609,16010,16010,0
2003-10-02,16894,17070,16582,16582,0
2003-10-03,17089,17290,16898,16898,0
2003-10-06,17273,17346,17026,17090,0
2003-10-07,17470,17537,17134,17278,0
2003-10-08,17805,17952,17474,17474,0
2003-10-09,17708,18060,17553,17805,0
2003-10-10,17676,17834,17496,17699,0
2003-10-13,18062,18075,17676,17676,0
2003-10-14,18178,18246,18063,18063,0
2003-10-15,17942,18313,17819,18176,0
2003-10-16,17955,18075,17834,17944,0
2003-10-17,17791,17946,17679,17923,0
2003-10-20,18370,18399,17770,17791,0
2003-10-21,18449,18660,18370,18370,0
2003-10-22,18235,18449,18221,18449,0
2003-10-23,17690,18235,17592,18235,0
2003-10-24,17814,17835,17340,17687,0
2003-10-27,17750,17964,17664,17820,0
2003-10-28,18228,18228,17691,17750,0
2003-10-29,17945,18454,17945,18228,0
2003-10-30,18094,18193,17731,17945,0
2003-10-31,17982,18218,17912,18095,0
2003-11-03,18517,18517,17983,17983,0
2003-11-04,18541,18714,18456,18519,0
2003-11-05,18307,18563,18267,18545,0
2003-11-06,18613,18680,18307,18307,0
2003-11-07,18672,18907,18614,18614,0
2003-11-10,18572,18725,18435,18672,0
2003-11-11,18409,18572,18261,18572,0
2003-11-12,18794,18812,18352,18409,0
2003-11-13,18755,19115,18677,18795,0
2003-11-14,18986,19052,18712,18763,0
2003-11-17,18669,18985,18648,18985,0
2003-11-18,18813,19022,18669,18669,0
2003-11-19,18807,18857,18610,18819,0
2003-11-20,19199,19262,18815,18815,0
2003-11-21,19248,19376,19144,19197,0
2003-11-24,19691,19730,19258,19258,0
2003-11-25,19810,19820,19615,19694,0
2003-11-26,19695,20002,19667,19810,0
2003-11-27,19961,19961,19616,19695,0
2003-11-28,20184,20188,19848,19962,0
2003-12-01,20521,20522,20184,20184,0
2003-12-02,20458,20630,20354,20523,0
2003-12-03,20540,20586,20322,20462,0
2003-12-04,20414,20570,20323,20540,0
2003-12-05,20880,20922,20418,20418,0
2003-12-08,20889,20937,20673,20882,0
2003-12-09,21260,21363,20889,20889,0
2003-12-10,20973,21394,20930,21258,0
2003-12-11,21296,21459,20971,20971,0
2003-12-12,20974,21514,20873,21296,0
2003-12-15,20710,21381,20709,20974,0
2003-12-16,20760,20842,20544,20710,0
2003-12-17,21199,21318,20763,20763,0
2003-12-18,21489,21502,21195,21199,0
2003-12-19,21386,21671,21381,21489,0
2003-12-22,21630,21630,21344,21386,0
2003-12-23,21688,21914,21631,21631,0
2003-12-26,21807,21829,21688,21688,0
2003-12-29,22045,22046,21815,21815,0
2003-12-30,22236,22310,22051,22051,0
2004-01-02,22445,22450,22208,22233,0
2004-01-05,23532,23532,22445,22445,0
2004-01-06,23576,23976,23180,23532,0
2004-01-07,23320,23899,23320,23576,0
2004-01-08,23717,23718,23122,23334,0
2004-01-09,23917,24088,23710,23722,0
2004-01-12,24237,24323,23892,23896,0
2004-01-13,23940,24518,23867,24237,0
2004-01-14,23399,24010,22878,23947,0
2004-01-15,22962,23400,22962,23400,0
2004-01-16,23155,23243,22687,22964,0
2004-01-19,23385,23493,23090,23162,0
2004-01-20,23679,23724,23382,23382,0
2004-01-21,23302,23680,23213,23680,0
2004-01-22,22969,23299,22682,23299,0
2004-01-23,23471,23515,22740,22969,0
2004-01-26,24350,24350,23471,23471,0
2004-01-27,24226,24473,23908,24355,0
2004-01-28,23852,24460,23787,24226,0
2004-01-29,22386,23859,22300,23849,0
2004-01-30,21851,22615,21649,22384,0
2004-02-02,21787,21867,21336,21842,0
2004-02-03,22281,22287,21794,21794,0
2004-02-04,21685,22718,21555,22289,0
2004-02-05,21092,21909,21077,21685,0
2004-02-06,21969,21969,20598,21092,0
2004-02-09,21962,22493,21853,21970,0
2004-02-10,22171,22216,21694,21936,0
2004-02-11,23197,23241,22057,22173,0
2004-02-12,23063,23374,22929,23197,0
2004-02-13,22530,23230,22188,23067,0
2004-02-16,22189,22530,21901,22530,0
2004-02-17,22426,22520,22017,22195,0
2004-02-18,22000,22668,21899,22430,0
2004-02-19,20951,21998,20877,21998,0
2004-02-20,21337,21342,20092,20949,0
2004-02-25,21609,21732,21341,21341,0
2004-02-26,21450,21608,21180,21608,0
2004-02-27,21755,21755,21448,21455,0
2004-03-01,22499,22528,21761,21761,0
2004-03-02,22442,22714,21942,22496,0
2004-03-03,22550,22801,22191,22442,0
2004-03-04,22393,22753,22256,22542,0
2004-03-05,22873,22937,22349,22397,0
2004-03-08,22993,23373,22874,22874,0
2004-03-09,22674,23094,22503,22993,0
2004-03-10,21670,22674,21670,22674,0
2004-03-11,20763,21750,20756,21673,0
2004-03-12,21776,21800,20770,20770,0
2004-03-15,21234,21836,21162,21776,0
2004-03-16,21613,21647,21234,21234,0
2004-03-17,21901,22034,21620,21620,0
2004-03-18,22370,22411,21679,21901,0
2004-03-19,22261,22470,22217,22370,0
2004-03-22,21663,22248,21569,22248,0
2004-03-23,21205,21832,21205,21663,0
2004-03-24,20985,21317,20834,21202,0
2004-03-25,21000,21323,20857,20985,0
2004-03-26,21541,21651,21001,21001,0
2004-03-29,21531,21817,21435,21544,0
2004-03-30,22043,22045,21531,21531,0
2004-03-31,22142,22256,21873,22042,0
2004-04-01,22647,22769,22142,22142,0
2004-04-02,22949,23034,22629,22650,0
2004-04-05,23146,23260,22773,22949,0
2004-04-06,23072,23179,22859,23146,0
2004-04-07,22443,23061,22443,23061,0
2004-04-08,22725,22740,22307,22451,0
2004-04-12,22780,22970,22496,22725,0
2004-04-13,22620,22995,22555,22777,0
2004-04-14,22312,22618,22165,22618,0
2004-04-15,21739,22312,21483,22312,0
2004-04-16,21769,21938,21592,21727,0
2004-04-19,21627,21864,21417,21773,0
2004-04-20,21078,21665,21068,21627,0
2004-04-22,21142,21182,20732,21078,0
2004-04-23,21590,21625,21142,21142,0
2004-04-26,21324,21778,21286,21588,0
2004-04-27,21317,21715,21254,21324,0
2004-04-28,20474,21374,20474,21317,0
2004-04-29,19865,20756,19676,20481,0
2004-04-30,19607,20172,19508,19871,0
2004-05-03,19709,19777,19086,19622,0
2004-05-04,19988,20195,19709,19709,0
2004-05-05,20026,20342,19835,20013,0
2004-05-06,19190,20019,19189,20019,0
2004-05-07,18620,19184,18573,19184,0
2004-05-10,17604,18616,17601,18616,0
2004-05-11,18537,18583,17607,17607,0
2004-05-12,18326,18745,17885,18543,0
2004-05-13,18402,18619,17902,18326,0
2004-05-14,18611,18952,18421,18421,0
2004-05-17,18122,18609,17973,18609,0
2004-05-18,18556,18610,18125,18125,0
2004-05-19,18688,19120,18602,18602,0
2004-05-20,18240,18688,18229,18688,0
2004-05-21,18285,18387,18041,18239,0
2004-05-24,18669,18670,18288,18288,0
2004-05-25,18860,18869,18590,18675,0
2004-05-26,19069,19079,18737,18860,0
2004-05-27,19734,19763,19061,19069,0
2004-05-28,19667,19991,19580,19734,0
2004-05-31,19545,19769,19421,19672,0
2004-06-01,19546,19613,19177,19545,0
2004-06-02,19717,19923,19553,19553,0
2004-06-03,19400,19776,19332,19723,0
2004-06-04,19819,19902,19404,19404,0
2004-06-07,20447,20487,19826,19826,0
2004-06-08,20284,20529,20159,20447,0
2004-06-09,19865,20298,19797,20269,0
2004-06-11,19834,19979,19789,19865,0
2004-06-14,19488,19833,19371,19833,0
2004-06-15,20047,20047,19496,19496,0
2004-06-16,20460,20514,20006,20050,0
2004-06-17,20335,20697,20203,20460,0
2004-06-18,20333,20455,20076,20330,0
2004-06-21,20293,20654,20274,20336,0
2004-06-22,20199,20360,20070,20293,0
2004-06-23,20836,20836,20199,20199,0
2004-06-24,20708,21068,20681,20837,0
2004-06-25,20750,20940,20669,20708,0
2004-06-28,20351,20892,20351,20750,0
2004-06-29,20801,20833,20352,20352,0
2004-06-30,21149,21183,20733,20809,0
2004-07-01,21349,21394,21094,21152,0
2004-07-02,21568,21747,21349,21349,0
2004-07-05,21670,21775,21429,21565,0
2004-07-06,21188,21669,21124,21669,0
2004-07-07,21171,21364,21118,21190,0
2004-07-08,20887,21167,20821,21167,0
2004-07-12,21532,21561,20885,20885,0
2004-07-13,21677,21759,21456,21533,0
2004-07-14,21673,22090,21373,21676,0
2004-07-15,22065,22198,21679,21679,0
2004-07-16,22447,22676,22064,22064,0
2004-07-19,22102,22518,22045,22445,0
2004-07-20,22361,22426,22046,22115,0
2004-07-21,21810,22516,21776,22362,0
2004-07-22,21730,21938,21490,21821,0
2004-07-23,21591,22100,21559,21729,0
2004-07-26,21318,21930,21056,21635,0
2004-07-27,21737,21813,21236,21325,0
2004-07-28,22168,22213,21613,21740,0
2004-07-29,22228,22366,22019,22169,0
2004-07-30,22337,22534,22111,22224,0
2004-08-02,22448,22493,21929,22342,0
2004-08-03,22373,22600,22340,22453,0
2004-08-04,22178,22523,22159,22370,0
2004-08-05,21330,22244,21178,22174,0
2004-08-06,21653,21702,21194,21341,0
2004-08-09,21261,21745,21243,21653,0
2004-08-10,21737,21737,21261,21261,0
2004-08-11,21570,21736,21411,21736,0
2004-08-12,21570,21723,21484,21574,0
2004-08-13,21401,21706,21307,21570,0
2004-08-16,21764,21829,21361,21404,0
2004-08-17,22061,22159,21767,21767,0
2004-08-18,22779,22779,21898,22059,0
2004-08-19,22935,23285,22772,22779,0
2004-08-20,23196,23381,22919,22935,0
2004-08-23,22852,23241,22773,23205,0
2004-08-24,22870,23111,22743,22863,0
2004-08-25,23058,23166,22745,22870,0
2004-08-26,22582,23047,22479,23047,0
2004-08-27,22597,22801,22504,22583,0
2004-08-30,22869,22869,22316,22600,0
2004-08-31,22803,23071,22685,22886,0
2004-09-01,22513,22971,22363,22803,0
2004-09-02,22688,22768,22267,22516,0
2004-09-03,22415,22769,22378,22688,0
2004-09-06,22502,22537,22416,22416,0
2004-09-08,22534,22977,22508,22508,0
2004-09-09,22286,22622,22071,22536,0
2004-09-10,21968,22299,21846,22276,0
2004-09-13,21809,22226,21739,21970,0
2004-09-14,22309,22348,21741,21810,0
2004-09-15,22344,22577,22213,22310,0
2004-09-16,22876,22897,22346,22346,0
2004-09-17,23074,23190,22876,22876,0
2004-09-20,23078,23485,23078,23079,0
2004-09-21,23106,23268,22916,23078,0
2004-09-22,22749,23207,22697,23106,0
2004-09-23,22944,23006,22749,22749,0
2004-09-24,22972,23110,22892,22944,0
2004-09-27,22834,22981,22733,22981,0
2004-09-28,23231,23275,22593,22834,0
2004-09-29,23208,23287,23069,23230,0
2004-09-30,23245,23423,23183,23210,0
2004-10-01,23777,23777,23246,23246,0
2004-10-04,24150,24173,23784,23784,0
